Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 07:40:25 PM,1.1989334e+08,773.7971,660.1915,27425.309,8075.2437,35.595604,10.1348,32.12169,9.308976,10.539201,10.1348,10.1685,0.107067,67662.21,61.981583,89642.984,141880.14,1.1719739e+06,6009.248,119887256.0,154493.88659793805,155271.9062339853,1166092.0,60.0,1.1988117e+08,186570.89,151103.9,1.1602595e+06,38468.703,5e-05,0.0,0.0,5e-05,6216,5284.747,6.481084279894858,30.480143,10.1348,36.5392,22.056751,13.073674,167.95485253597303,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.93723849372385,31.984555984555985,10.0,0.0,0.0,0.0,18134.02,712.85657,10633.23,773.797,27425.309,660.1915,5064.7554,3.2767498,0.0,772.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 02:21:33 PM,1.1996446e+08,647.79706,3.1915,26009.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67595.46,55.446716,190551.16,169181.11,1.2009059e+06,40898.246,119970463.0,184569.943076923,165014.54040823207,1194925.0,34915.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5208,28.7472,5.426335647300119,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.055299539170505,36.0,0.0,5e-05,0.0,0.0,10235.02,212.85657,10568.23,321.797,9144.69,0.0,0.0,3.2767498,0.0,646.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 06:29:07 PM,1.1984186e+08,727.7971,614.19147,25769.31,7615.244,35.595604,10.1348,31.869007,9.544802,10.539201,10.1348,10.1685,0.107067,67644.664,61.219017,95344.25,154600.78,1.137469e+06,6021.2495,119835794.0,164158.62191780834,171249.75272424403,1131578.0,76.0,1.1982977e+08,200268.12,167855.67,1.1257795e+06,38400.703,5e-05,0.0,0.0,5e-05,5848,4916.747,6.10001082063479,30.098639,10.1348,36.5392,21.9829,13.067623,167.79807202550518,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.864381520119224,31.73187414500684,10.0,0.0,0.0,0.0,17076.02,666.8565,10615.23,727.797,25769.31,614.19147,4604.756,3.2767498,0.0,726.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 06:49:29 PM,1.1960773e+08,738.79706,625.19147,26165.309,7725.2437,35.595604,10.1348,31.932283,9.486917,10.539201,10.1348,10.1685,0.107067,67649.375,-38.61584,93730.08,153068.34,956930.94,6016.2485,119601658.0,161405.74628879884,170084.1964175642,951118.0,67.0,1.1959562e+08,196411.25,167138.52,945188.5,38263.703,5e-05,0.0,0.0,5e-05,5936,5004.747,6.203923898254812,30.200594,10.1348,36.5392,22.001467,13.069184,167.83851417399816,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.88269794721408,31.795148247978435,10.0,0.0,0.0,0.0,27388.982,1359.8564,10618.23,0.0,2573.3096,0.0,0.0,3.2767498,0.0,737.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 06:58:34 PM,5.97218e+07,397.79706,344.1915,15449.311,4915.244,35.595604,9.8652,32.24686,9.193199,10.539201,10.1348,10.1685,0.107067,67672.79,62.443386,86585.51,139470.44,1.01964094e+06,6013.2495,59727762.0,149319.40500000017,153911.16699795582,1013732.0,65.0,5.9721636e+07,171853.45,154230.39,1.00797444e+06,38650.7,5e-05,0.0,0.0,5e-05,3208,2756.7473,6.713791792558634,30.709234,10.1348,36.5392,22.102497,13.081612,168.16068027556383,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.997304582210244,32.109725685785534,10.0,0.0,0.0,0.0,10566.02,366.85654,10646.23,397.79703,10302.69,344.1915,4915.244,3.2767498,0.0,403.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 03:45:38 PM,1.1996849e+08,736.79706,623.19147,26093.31,7705.244,35.595604,10.1348,31.920916,9.497369,10.539201,10.1348,10.1685,0.107067,67647.86,-38.683475,94253.82,157766.05,1.9286331e+06,6015.249,119962416.0,162330.73883626523,177198.00843362667,1922652.0,101.0,1.199564e+08,197616.39,175462.25,1.9170444e+06,38304.703,5e-05,0.0,0.0,5e-05,5920,4988.747,6.168594815191025,30.168282,10.1348,36.5392,21.998137,13.068907,167.83130915849068,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.87941176470588,31.783783783783782,10.0,0.0,0.0,0.0,5006.981,335.85654,10625.23,242.797,10413.311,202.8085,560.7558,3.2767498,0.0,735.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,17/06/2025 01:17:36 AM,5.957995e+07,349.7971,296.1915,13721.309,4435.244,35.595604,9.8652,31.71787,9.686968,10.539201,10.1348,10.1685,0.107067,67636.375,60.861855,98362.516,155636.03,895274.94,6015.249,59585952.0,169278.2727272726,170491.13321875708,889391.0,79.0,5.9579824e+07,200244.98,168933.69,883505.44,38328.703,5e-05,0.0,0.0,5e-05,2824,2372.747,5.9242151572907655,29.917267,10.1348,36.5392,21.949327,13.069786,167.85409199879416,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.84829721362229,31.58073654390935,10.0,0.0,0.0,0.0,16501.02,641.85657,10605.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,355.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 04:14:38 PM,1.1973594e+08,667.79706,3.1915,26729.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67601.85,55.62409,184700.52,156448.48,1.02687694e+06,40751.246,119741934.0,178719.30447761188,152281.90815975843,1020896.0,34768.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5368,28.7472,5.603717741856416,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05365126676602,36.0,0.0,5e-05,0.0,0.0,14501.0205,330.85654,10572.23,667.797,21582.691,0.0,0.0,3.2767498,0.0,666.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 11:33:46 PM,1.1987627e+08,744.7971,631.1915,26381.31,7785.2446,35.595604,10.1348,31.96601,9.455746,10.539201,10.1348,10.1685,0.107067,67651.12,61.499428,93159.57,151339.78,1.6819899e+06,6013.2495,119870214.0,160468.82730923712,167763.0023623773,1676090.0,68.0,1.19864184e+08,194996.58,164608.84,1.6702765e+06,38372.7,5e-05,0.0,0.0,5e-05,5984,5052.747,6.24007953531963,30.238997,10.1348,36.5392,22.011343,13.0700035,167.85974734424357,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.89244186046512,31.8288770053476,10.0,0.0,0.0,0.0,17467.02,683.85657,10623.23,744.79706,26381.31,631.1915,4774.756,3.2767498,0.0,743.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 04:01:30 PM,5.936703e+07,312.79706,3.1915,13949.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67591.72,55.342655,194467.03,177520.86,966836.94,40917.246,59373034.0,188485.8222222221,173354.2810386674,960856.0,34934.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2528,28.7472,5.322281492301707,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.11392405063291,36.0,0.0,0.0,0.0,0.0,13799.019,311.85657,10560.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,318.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 07:01:41 PM,1.1998108e+08,753.79706,640.1915,26705.31,7875.2446,35.595604,10.1348,32.015602,9.409515,10.539201,10.1348,10.1685,0.107067,67654.35,-38.401287,92108.32,150845.55,1.170517e+06,6017.248,119975019.0,158697.11507936526,167817.11602468835,1164639.0,79.0,1.1996888e+08,192455.81,165105.33,1.1587614e+06,38791.703,5e-05,0.0,0.0,5e-05,6056,5124.7476,6.309643635995075,30.309435,10.1348,36.5392,22.025839,13.071193,167.890558101027,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.90674318507891,31.878467635402902,10.0,0.0,0.0,0.0,5201.9805,343.85657,10630.23,248.797,10617.311,208.8085,617.75574,3.2767498,0.0,752.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:10:52 PM,1.1992644e+08,664.79706,3.1915,26621.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67600.625,55.590168,185789.97,167147.45,1.079854e+06,38481.246,119932437.0,179808.75112443793,162980.88401288865,1073873.0,32498.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5344,28.7472,5.569802604778222,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05389221556887,36.0,0.0,5e-05,0.0,0.0,10439.02,217.85657,10573.23,330.797,9450.69,0.0,0.0,3.2767498,0.0,663.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 11:31:46 PM,1.1979133e+08,770.79706,657.19147,27317.31,8045.2437,35.595604,10.1348,32.10613,9.323868,10.539201,10.1348,10.1685,0.107067,67661.28,-38.099037,89923.266,140952.28,909862.94,6014.2495,119785234.0,154961.49288486395,153509.1611408751,903948.0,70.0,1.1977914e+08,187254.23,148866.44,898145.44,38723.703,5e-05,0.0,0.0,5e-05,6192,5260.7476,6.461559514586278,30.459766,10.1348,36.5392,22.052225,13.073316,167.94555750921776,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.932773109243698,31.96899224806201,10.0,0.0,0.0,0.0,28860.982,1423.8566,10630.23,0.0,2573.3096,0.0,0.0,3.2767498,0.0,769.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 07:16:56 PM,1.1996195e+08,725.79706,612.1915,25697.309,7595.244,35.595604,10.1348,31.857298,9.555431,10.539201,10.1348,10.1685,0.107067,67643.65,-38.866264,95701.42,158552.98,1.1407809e+06,6013.2495,119955901.0,164774.58928571452,177325.80770566143,1134800.0,64.0,1.1994985e+08,201111.86,175019.75,1.1291425e+06,38681.7,5e-05,0.0,0.0,5e-05,5832,4900.747,6.0772309008201,30.076862,10.1348,36.5392,21.979462,13.067331,167.7905002394533,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.8609865470852,31.72016460905349,10.0,0.0,0.0,0.0,3418.9805,262.85657,10621.23,178.79701,8354.31,148.80852,16.755827,3.2767498,0.0,724.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 03:00:56 PM,5.94988e+07,322.79706,3.1915,14309.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67597.34,55.49892,189072.9,168304.9,1.1567329e+06,40895.242,59504802.0,183091.6984615384,164138.33337086992,1150752.0,34912.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2608,28.7472,5.478549445471645,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.11042944785276,36.0,0.0,0.0,0.0,0.0,6335.019,103.856544,10573.23,159.797,3294.6904,3.1915,1505.2441,3.2767498,0.0,328.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 10:48:04 AM,1.1999999e+08,29660.205,3.1915,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,297.16534,10027.544,8428.106,142752.95,8779.249,119998361.0,4046.3434380900894,4261.523478176853,136772.0,2796.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,247.14504225603548,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,0.0,2573.3096,3.1915,0.0,3.2767498,3.2767498,3.20295,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 03:07:00 PM,1.19836104e+08,673.79706,3.1915,26945.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67603.484,55.66948,183262.44,155799.25,898999.94,40879.242,119842108.0,177281.22485207088,151632.66808670576,893019.0,34896.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5416,28.7472,5.649099563569092,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05317577548006,36.0,0.0,5e-05,0.0,0.0,26795.02,672.85657,10572.23,0.0,0.0,0.0,0.0,3.2767498,0.0,672.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 12:50:42 PM,1.1993172e+08,649.79706,3.1915,26081.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67596.12,55.464855,189934.77,166790.84,1.4959609e+06,40755.246,119937718.0,183953.555214724,162624.25751295235,1489980.0,34772.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5224,28.7472,5.444492448989233,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.055130168453296,36.0,0.0,5e-05,0.0,0.0,14177.02,321.85654,10567.23,649.797,20934.691,0.0,0.0,3.2767498,0.0,648.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:51:14 PM,1.1975906e+08,676.7971,3.1915,27053.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67604.516,55.69816,182365.67,165727.81,1.2871269e+06,40430.246,119765051.0,176384.46391752595,161561.2389962799,1281146.0,34447.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5440,28.7472,5.677783245798476,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05294117647059,36.0,0.0,5e-05,0.0,0.0,7319.0195,131.85655,10581.23,166.797,3546.6902,0.0,0.0,3.2767498,0.0,675.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 04:07:47 PM,5.919727e+07,349.7971,297.1915,13747.309,4445.244,35.595604,9.8652,31.791525,9.621663,10.539201,10.1348,10.1685,0.107067,67638.51,60.948822,97627.13,162321.34,1.263967e+06,6008.2485,59203199.0,168190.90625000003,181871.55310951456,1257986.0,64.0,5.919715e+07,198242.5,183151.92,1.2523415e+06,38508.703,5e-05,0.0,0.0,5e-05,2824,2380.747,5.962507986255829,29.96594,10.1348,36.5392,21.97122,13.071757,167.9051939626385,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.87017001545595,31.654390934844194,10.0,0.0,0.0,0.0,5245.0195,124.856544,10626.23,84.797,219.69049,76.1915,2240.2441,3.2767498,0.0,355.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,16/06/2025 11:54:09 PM,1.1990187e+08,737.79706,624.19147,26129.309,7715.244,35.595604,10.1348,31.926607,9.492139,10.539201,10.1348,10.1685,0.107067,67648.375,-38.660503,94075.16,165545.61,1.52095e+06,6013.2495,119895872.0,162021.44864864863,189635.7807467809,1515071.0,66.0,1.1988976e+08,197196.31,190267.88,1.5092525e+06,38575.703,5e-05,0.0,0.0,5e-05,5928,4996.747,6.18036290690642,30.179493,10.1348,36.5392,21.999804,13.069045,167.83491973199838,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.88105726872247,31.789473684210527,10.0,0.0,0.0,0.0,3529.9805,267.85657,10627.23,181.79701,8462.31,151.8085,46.7558,3.2767498,0.0,736.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 01:20:56 PM,1.1982136e+08,619.79706,3.1915,25001.309,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67587.28,55.219524,198629.69,170358.67,1.1368459e+06,40470.246,119827356.0,192648.4823151125,166192.09598541274,1130865.0,34487.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,4984,28.7472,5.199146678993735,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.0577849117175,36.0,0.0,5e-05,0.0,0.0,9899.02,202.85657,10559.23,307.797,8640.689,0.0,0.0,3.2767498,0.0,618.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 04:04:32 PM,1.198603e+08,637.79706,3.1915,25649.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67592.63,55.367985,193272.31,181988.1,1.7961029e+06,40275.242,119866308.0,187291.1062499999,177821.51664442263,1790122.0,34292.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,0.0,5128,28.7472,5.347624455072062,25.0,36.1348,35.4608,36.1348,0.11393432,0.0,1e-04,0.0004,0.0,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.05616224648986,36.0,0.0,5e-05,0.0,0.0,8192.02,155.85655,10568.23,209.79701,5118.6904,0.0,0.0,3.2767498,0.0,636.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,2155.2766,10.42.0.208,2155.0466,17.0,17/06/2025 12:40:00 AM,1.1998041e+08,763.79706,650.1915,27065.309,7975.244,35.595604,10.1348,32.069336,9.358871,10.539201,10.1348,10.1685,0.107067,67658.19,61.80622,90888.77,149985.67,1.2560369e+06,6012.25,119974330.0,156624.451697128,167409.52847031518,1250154.0,67.0,1.1996835e+08,189534.88,165102.02,1.2442965e+06,37687.703,5e-05,0.0,0.0,5e-05,6136,5204.747,6.393030140169811,30.392817,10.1348,36.5392,22.041513,13.07246,167.9233990233958,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,21.922206506364923,31.93220338983051,10.0,0.0,0.0,0.0,12743.019,466.85657,10632.23,379.79703,14819.309,326.1915,1729.756,3.2767498,0.0,762.79706,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,2155.2766,10.42.0.208,2155.0466,17.0,15/08/2025 12:39:35 PM,5.9062492e+07,310.79706,3.1915,13877.31,1505.2441,35.595604,35.8652,36.137135,0.0,0.5392,0.1348,0.16849999,0.107067,67591.484,55.33622,194698.44,159168.56,979858.94,40605.246,59068492.0,188717.2268370608,155001.9843219022,973878.0,34622.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,2512,28.7472,5.315862812275621,25.0,36.1348,36.5392,36.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,36.11464968152866,36.0,0.0,0.0,0.0,0.0,13727.019,309.85657,10560.23,0.0,0.0,3.1915,1505.2441,3.2767498,0.0,316.20294,8.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 01:47:08 PM,1.1999999e+08,30190.203,3.1915,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,301.585,9956.455,8641.112,250903.94,8787.249,119996991.0,3975.253130590345,4474.52991499737,244923.0,2804.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,251.5646413167144,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,0.0,2573.3096,3.1915,0.0,3.2767498,3.2767498,3.20295,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3.2765,8.8.8.8,3.0465999,0.0,17/06/2025 11:57:23 AM,1.1999999e+08,30060.205,3.1915,2573.3096,1505.2441,0.0,0.0,0.13713376,0.0,0.5392,0.1348,0.16849999,0.107067,67400.11,300.49927,9973.685,8582.736,178535.95,8775.251,119998116.0,3992.4845621506624,4416.153934892968,172555.0,2792.0,0.0,3816.061,1745.45,0.0,3816.7026,5e-05,0.0,0.0,5e-05,0,28.7472,250.47893251924057,25.0,0.1348,0.5392,0.1348,0.11393432,0.0,1e-04,0.0004,1e-04,0,2.3516998,5e-05,5e-05,0.0,0.00084999995,0.0,0.0,0.0,0.0,0.0,0.0,2423.0193,0.0,10369.23,0.0,2573.3096,3.1915,0.0,3.2767498,3.2767498,3.20295,0.0022,5598.826,1732.2467,0.0,0.0,0.0,3794.677,0.0,0.0,BRUTEFORCE
