Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 02:43:47 PM,1.1396955e+08,1.0,3191.5,2.5960258e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.625,6.1716305e+06,4.337619e+06,7.130369e+06,6.0176815e+06,119970079.0,190428.6968253968,171036.0683673793,1149429.0,34432.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5048,28747.201,5.259644781929334,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05705229793978,36.0,0.0,0.05,0.0,0.0,2.4305915e+06,0.0,1.0369423e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 08:38:22 PM,1.2244237e+07,1.0,3291.5,2.5770998e+06,1.5062442e+06,0.0,0.0,168.9825,0.0,549.2,144.8,178.5,107.067,6.740038e+07,50032.367,6.064893e+06,4.2990085e+06,6.649254e+06,5.9832815e+06,18244718.0,154616.25423728817,146594.27587005726,668314.0,74.0,1.2244615e+07,0.0,1.8873838e+06,0.0,3.8518975e+06,0.05,0.0,0.0,0.05,952,29547.201,6.522421041571445,25005.482,144.8,575.2,156.73637,126.92029,168.63520132835197,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,22.03652968036529,31.84873949579832,10.0,0.0,0.0,0.0,2.4278095e+06,0.0,1.0369493e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3320.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 01:14:52 PM,5.3365356e+07,1.0,3191.5,2.5848655e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.773,6.16672e+06,4.3157855e+06,7.0126525e+06,6.0182225e+06,59365880.0,185518.3750000001,149202.67799271396,1031713.0,34973.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2568,28747.201,5.407146327149535,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11214953271028,36.0,0.0,0.0,0.0,0.0,2.4287975e+06,0.0,1.0369429e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3522.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 11:44:48 AM,1.1664529e+07,1.0,3191.5,2.5772338e+06,1.5052442e+06,0.0,170.79999,173.13376,0.0,0.0,134.8,168.5,107.067,6.740034e+07,50026.535,6.1447665e+06,0.0,6.6259065e+06,6.0177165e+06,17665051.0,163565.28703703708,122978.0338679975,644967.0,34467.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,872,28747.201,6.170375619068409,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.3302752293578,36.0,0.0,0.0,0.0,0.0,2.4269435e+06,0.0,1.0369453e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3310.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 03:54:28 PM,1.1394024e+08,1.0,3191.5,2.5970338e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50025.86,6.1634825e+06,4.329587e+06,7.283436e+06,6.0176405e+06,119940762.0,182280.79331307003,163004.37321415782,1302496.0,34391.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5272,28747.201,5.494378966843649,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.0546282245827,36.0,0.0,0.05,0.0,0.0,2.4309275e+06,0.0,1.0369432e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.85,17/06/2025 03:44:35 PM,5.39898e+07,11720.051,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50269.12,5.985222e+06,4.1718358e+06,6.3575475e+06,5.9860715e+06,59990320.0,4020.26001876424,5253.100651010157,376608.0,2822.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,248.7567994303081,25000.0,134.8,539.2,0.0,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 11:33:46 PM,1.1999999e+08,1.0,3849.5002,2.5981978e+06,1.5118242e+06,0.0,144.8,169.12347,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,-407.27667,6.064806e+06,4.313722e+06,7.3761025e+06,5.9832815e+06,119972153.0,154404.31531531562,170549.0397228574,1395235.0,73.0,1.1397207e+08,3.998667e+06,0.0,0.0,3.8513035e+06,0.05,0.0,0.0,0.05,6224,34011.2,6.484834572536876,25005.486,144.8,575.2,156.72345,126.894196,167.95792456816724,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.938718662952645,31.989717223650384,10.0,0.0,0.0,0.0,0.0,0.0,1.0369507e+07,0.0,2.5782868e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:00:14 PM,1.13967416e+08,1.0,3191.5,2.5953418e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.465,6.1775485e+06,4.3626895e+06,8.0338055e+06,6.0174255e+06,119967938.0,196346.87070376432,196106.739315946,2052866.0,34176.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,4896,28747.201,5.101362999170662,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05882352941177,36.0,0.0,0.05,0.0,0.0,2.4266915e+06,0.0,1.0369426e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,17/06/2025 01:27:46 AM,5.292137e+07,1.0,3511.5,2.5854298e+06,1.5084441e+06,0.0,0.0,169.0285,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,50032.246,6.065496e+06,4.3128885e+06,6.877323e+06,5.9832885e+06,58921888.0,155466.7229551452,168693.88123874355,896383.0,89.0,5.292168e+07,0.0,1.9140335e+06,0.0,3.8511755e+06,0.05,0.0,0.0,0.05,3040,31307.201,6.449216291236288,25005.432,144.8,575.2,156.70586,126.89745,168.042551457102,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.937142857142856,31.894736842105264,10.0,0.0,0.0,0.0,2.4383395e+06,0.0,1.0369491e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3581.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:19:23 PM,5.374698e+07,1.0,3191.5,2.5848655e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.74,6.1679125e+06,4.322354e+06,6.86877e+06,6.0177075e+06,59747503.0,186710.9468750001,155771.27810733125,887830.0,34458.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2568,28747.201,5.372609462859058,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11214953271028,36.0,0.0,0.0,0.0,0.0,2.4345755e+06,0.0,1.0369424e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3522.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 04:19:41 PM,1.1375709e+08,1.0,3191.5,2.5966378e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.777,6.166298e+06,4.32667e+06,7.0661445e+06,6.0179035e+06,119757604.0,185096.7604327668,160087.38675028514,1085205.0,34654.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5184,28747.201,5.41092989802969,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05555555555556,36.0,0.0,0.05,0.0,0.0,2.4346835e+06,0.0,1.0369427e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 11:42:48 AM,1.1391855e+08,1.0,3191.5,2.5954498e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.492,6.1765095e+06,4.3421885e+06,7.282672e+06,6.0178355e+06,119919078.0,195307.9446254072,175605.84417027186,1301732.0,34586.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,4920,28747.201,5.128458375905792,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05853658536585,36.0,0.0,0.05,0.0,0.0,2.4303995e+06,0.0,1.0369419e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:45:40 PM,1.1396509e+08,1.0,3191.5,2.5963858e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.707,6.1686475e+06,4.3261815e+06,7.202412e+06,6.0178045e+06,119965610.0,187446.265625,159598.97660588092,1221472.0,34555.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5128,28747.201,5.343197938142439,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05616224648986,36.0,0.0,0.05,0.0,0.0,2.4345035e+06,0.0,1.0369426e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 04:06:32 PM,5.3654624e+07,1.0,3191.5,2.5842538e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.46,6.178083e+06,4.3361825e+06,7.0469355e+06,6.0182365e+06,59655149.0,196881.6798679868,169600.08037716316,1065996.0,34987.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2432,28747.201,5.095955757314427,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11842105263158,36.0,0.0,0.0,0.0,0.0,2.4284915e+06,0.0,1.0369417e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3505.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 11:26:40 PM,1.1999999e+08,1.0,3866.5,2.5988098e+06,1.5119942e+06,0.0,144.8,169.20923,0.0,549.2,144.8,178.5,107.067,6.740038e+07,50032.625,6.062815e+06,4.3003355e+06,7.120816e+06,5.9832755e+06,119889934.0,150994.87909319886,150513.7697842588,1140050.0,56.0,1.1388993e+08,3.9939395e+06,0.0,0.0,3.8516278e+06,0.05,0.0,0.0,0.05,6360,34147.203,6.631078212066135,25005.63,144.8,575.2,156.74834,126.896126,168.00821321050518,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.963265306122448,32.075471698113205,10.0,0.0,0.0,0.0,2.4391445e+06,0.0,1.0369502e+07,0.0,2.5988098e+06,3866.5,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 04:14:38 PM,1.1393225e+08,1.0,3191.5,2.5968178e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740031e+07,50025.81,6.1651475e+06,4.3294645e+06,7.066873e+06,6.0179755e+06,119932776.0,183945.9754601229,162881.94241827502,1085933.0,34726.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5224,28747.201,5.444716797016355,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.055130168453296,36.0,0.0,0.05,0.0,0.0,2.4308555e+06,0.0,1.036943e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 02:56:26 PM,1.1999999e+08,33395.95,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50271.98,5.985176e+06,4.1709595e+06,6.163722e+06,5.9860685e+06,119997196.0,3974.4699258081546,4376.958092902,182782.0,2819.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,251.6142127187705,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.0,17/06/2025 11:14:59 AM,1.1999999e+08,32131.951,3191.5,2.5733098e+06,1.5052442e+06,0.0,134.8,137.13376,0.0,539.2,134.8,168.5,107.067,6.740011e+07,50261.457,5.9853495e+06,4.1837845e+06,8.818661e+06,5.9860415e+06,119992842.0,4147.982646570797,17201.74615347024,2837721.0,2792.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,241.0893809815756,25000.0,134.8,539.2,134.8,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,25726.0,2.5733098e+06,3191.5,0.0,3276.75,3276.75,0.0,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.220-10.42.0.208-2152-2152-17,10.42.0.220,5428.5,10.42.0.208,5198.6,17.0,17/06/2025 12:57:17 AM,5.3535696e+07,1.0,3496.5,2.5848898e+06,1.5082942e+06,0.0,0.0,168.85979,0.0,549.2,144.8,178.5,107.067,6.740036e+07,50031.62,6.070194e+06,4.321057e+06,7.386815e+06,5.9832835e+06,59536086.0,163560.6758241757,178064.59803793827,1406003.0,74.0,5.3536144e+07,0.0,1.9233651e+06,0.0,3.8511465e+06,0.05,0.0,0.0,0.05,2920,31187.201,6.130721974983363,25005.123,144.8,575.2,156.65694,126.89364,167.94367951598207,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.88955223880597,31.726027397260275,10.0,0.0,0.0,0.0,2.4303065e+06,0.0,1.0369487e+07,0.0,0.0,3343.5,1.5067692e+06,3276.75,0.0,3566.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 12:55:44 PM,1.1374849e+08,1.0,3191.5,2.5970338e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50025.867,6.163191e+06,4.3338925e+06,7.7148665e+06,6.0178655e+06,119749011.0,181989.3784194529,167310.01435285664,1733927.0,34616.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5272,28747.201,5.503176974046157,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.0546282245827,36.0,0.0,0.05,0.0,0.0,2.4289505e+06,0.0,1.0369435e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.5-8.8.8.8-0-0-0,10.45.0.5,3276.5,8.8.8.8,3046.6,0.85,17/06/2025 11:18:59 AM,5.3926744e+07,11756.051,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50269.98,5.9852075e+06,4.171568e+06,6.325181e+06,5.9860635e+06,59927267.0,4006.3689664393546,4985.26737346773,344241.0,2814.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,249.6192592931028,25000.0,134.8,539.2,0.0,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.219-10.42.0.208-2152-2152-17,10.42.0.219,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 07:03:41 PM,5.3442576e+07,1.0,3512.5,2.5854658e+06,1.5084542e+06,0.0,0.0,169.03928,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,50032.176,6.065999e+06,4.3120755e+06,6.9687545e+06,5.9832785e+06,59443099.0,156429.20789473684,166994.99704400465,987865.0,67.0,5.3443024e+07,0.0,1.9118094e+06,0.0,3.8520005e+06,0.05,0.0,0.0,0.05,3048,31315.201,6.409490864532484,25005.4,144.8,575.2,156.70897,126.89769,168.0486802592065,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.94017094017094,31.905511811023626,10.0,0.0,0.0,0.0,2.4383855e+06,0.0,1.0369489e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3582.95,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 02:45:47 PM,5.2783176e+07,1.0,3191.5,2.5843258e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.74003e+07,50025.57,6.173935e+06,4.321276e+06,6.8879155e+06,6.0181755e+06,58783696.0,192733.42950819683,154693.2501033213,906976.0,34926.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,2448,28747.201,5.2055250149633325,25000.0,170.79999,575.2,170.79999,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,36.11764705882353,36.0,0.0,0.0,0.0,0.0,2.4340355e+06,0.0,1.0369418e+07,0.0,0.0,3191.5,1.5052442e+06,3276.75,0.0,3507.9502,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.217-10.42.0.208-2152-2152-17,10.42.0.217,5428.5,10.42.0.208,5198.6,17.0,16/06/2025 11:21:35 PM,1.1999999e+08,1.0,3832.5,2.5975858e+06,1.5116542e+06,0.0,144.8,169.03389,0.0,549.2,144.8,178.5,107.067,6.7400376e+07,-407.27667,6.066232e+06,4.305022e+06,6.8629985e+06,5.9832835e+06,119127669.0,156746.93289473682,155305.1076742559,882145.0,81.0,1.1312749e+08,4.0021978e+06,0.0,0.0,3.8513508e+06,0.05,0.0,0.0,0.05,6088,33875.203,6.388104513318396,25005.38,144.8,575.2,156.69737,126.892105,167.90386607870033,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,21.912981455064195,31.90013140604468,10.0,0.0,0.0,0.0,0.0,0.0,1.0369488e+07,0.0,2.5733098e+06,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.45.0.42-8.8.8.8-0-0-0,10.45.0.42,3276.5,8.8.8.8,3046.6,0.85,20/04/2025 01:43:31 PM,5.396375e+07,9938.05,3191.5,2.5733098e+06,1.5052442e+06,0.0,0.0,137.13376,92.69996,539.2,134.8,168.5,107.067,6.740011e+07,50239.51,5.985765e+06,4.17092e+06,6.039968e+06,5.9864485e+06,59964275.0,4563.491248097377,4337.281574369076,59028.0,3199.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.05,0,28747.201,219.14715053254625,25000.0,134.8,539.2,0.0,113.934326,0.0,0.1,0.4,0.1,0,2351.7,0.05,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4230195e+06,0.0,1.0369231e+07,0.0,0.0,3191.5,0.0,3276.75,0.0,3202.95,2.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
10.42.0.215-10.42.0.208-2152-2152-17,10.42.0.215,5428.5,10.42.0.208,5198.6,17.0,15/08/2025 01:41:09 PM,1.1359912e+08,1.0,3191.5,2.5973578e+06,1.5052442e+06,0.0,0.0,173.13376,0.0,539.2,134.8,168.5,107.067,6.740032e+07,50025.95,6.160511e+06,4.322405e+06,7.280686e+06,6.0174965e+06,119599643.0,179309.8095952022,155822.34507423395,1299746.0,34247.0,0.0,3.816061e+06,1.7454501e+06,0.0,3.8167028e+06,0.05,0.0,0.0,0.0,5344,28747.201,5.5853009527796,25000.0,170.79999,0.0,170.79999,113.934326,0.0,0.1,0.4,0.0,0,2351.7,0.05,0.05,0.0,0.85,36.05389221556887,36.0,0.0,0.05,0.0,0.0,2.4310355e+06,0.0,1.0369436e+07,0.0,0.0,0.0,0.0,3276.75,0.0,0.0,10.2,5.5988265e+06,1.7322469e+06,0.0,0.0,0.0,3.794677e+06,0.0,0.0,BRUTEFORCE
